0.007257,0.008315,0.009506,0.010936,0.012370,0.014211,0.016193,0.018312,0.020722,0.023288,0.026234,0.029537,0.033042,0.037179,0.041360,0.046260,0.051278,0.057065,0.063052,0.069656,0.076946,0.084562,0.092920,0.101746,0.111116,0.121353,0.131954,0.143335,0.155246,0.167853,0.181002,0.194802,0.209288,0.224258,0.239786,0.255895,0.272427,0.289258,0.306659,0.324342,0.342214,0.360375,0.378600,0.397103,0.415338,0.433384,0.451350,0.469183,0.486444,0.503363,0.519680,0.535256,0.550076,0.564270,0.577471,0.589573,0.600706,0.610616,0.619407,0.627008,0.633276,0.638103,0.641650,0.643644,0.644359,0.643716,0.641527,0.638105,0.633148,0.627019,0.619493,0.610641,0.600606,0.589586,0.577479,0.564238,0.550045,0.535140,0.519560,0.503245,0.486519,0.469208,0.451398,0.433432,0.415238,0.397085,0.378690,0.360459,0.342277,0.324386,0.306668,0.289317,0.272416,0.255879,0.239767,0.224200,0.209253,0.194845,0.181067,0.167915,0.155153,0.143237,0.131902,0.121268,0.111180,0.101781,0.092826,0.084625,0.076979,0.069830,0.063214,0.057056,0.051443,0.046127,0.041370,0.036991,0.033174,0.029621,0.026207,0.023343,0.020700,0.018337,0.016126,0.014261,0.012412,0.010877,0.009549,0.008306
0.006843,0.008013,0.009175,0.010480,0.011869,0.013552,0.015364,0.017355,0.019758,0.022218,0.025033,0.028288,0.031579,0.035553,0.039614,0.044247,0.049015,0.054511,0.060316,0.066749,0.073492,0.080836,0.088863,0.097234,0.106205,0.115908,0.126186,0.136933,0.148399,0.160355,0.173089,0.186335,0.200049,0.214381,0.229168,0.244536,0.260327,0.276605,0.293193,0.310168,0.327137,0.344577,0.362020,0.379526,0.397078,0.414320,0.431475,0.448515,0.465004,0.481046,0.496665,0.511629,0.525935,0.539302,0.551937,0.563591,0.574210,0.583852,0.592062,0.599441,0.605322,0.610037,0.613324,0.615353,0.616114,0.615441,0.613285,0.609918,0.605305,0.599431,0.592117,0.583788,0.574259,0.563650,0.551967,0.539348,0.526005,0.511689,0.496761,0.481111,0.465069,0.448432,0.431516,0.414422,0.397008,0.379559,0.361969,0.344577,0.327211,0.310097,0.293146,0.276652,0.260457,0.244547,0.229210,0.214429,0.200105,0.186325,0.173108,0.160423,0.148391,0.136933,0.126087,0.115969,0.106220,0.097346,0.088856,0.080955,0.073601,0.066663,0.060416,0.054426,0.049008,0.044207,0.039525,0.035558,0.031712,0.028288,0.025066,0.022328,0.019654,0.017519,0.015326,0.013587,0.011845,0.010345,0.009121,0.007901
0.006673,0.007552,0.008677,0.009968,0.011312,0.012903,0.014750,0.016587,0.018755,0.021235,0.023947,0.026947,0.030195,0.033887,0.037695,0.042104,0.046819,0.052014,0.057660,0.063611,0.070229,0.077117,0.084605,0.092709,0.101380,0.110549,0.120258,0.130652,0.141536,0.152970,0.165049,0.177770,0.190799,0.204551,0.218699,0.233299,0.248333,0.263824,0.279682,0.295745,0.312071,0.328586,0.345391,0.362003,0.378715,0.395261,0.411732,0.427800,0.443577,0.459030,0.473844,0.487984,0.501585,0.514542,0.526557,0.537602,0.547737,0.556852,0.564822,0.571736,0.577302,0.581929,0.585091,0.586998,0.587581,0.586904,0.585023,0.581869,0.577407,0.571677,0.564857,0.556888,0.547632,0.537583,0.526542,0.514494,0.501680,0.488065,0.473898,0.458856,0.443580,0.427709,0.411589,0.395240,0.378621,0.362107,0.345404,0.328630,0.312156,0.295782,0.279727,0.263876,0.248285,0.233366,0.218726,0.204510,0.190919,0.177775,0.165095,0.153067,0.141668,0.130626,0.120304,0.110522,0.101480,0.092824,0.084620,0.077252,0.070178,0.063679,0.057476,0.051986,0.046882,0.042126,0.037821,0.033893,0.030195,0.027008,0.023895,0.021223,0.018748,0.016624,0.014663,0.012988,0.011386,0.009942,0.008739,0.007515
0.006248,0.007267,0.008322,0.009534,0.010793,0.012353,0.014020,0.015945,0.017878,0.020258,0.022831,0.025744,0.028708,0.032207,0.035939,0.040096,0.044534,0.049392,0.054809,0.060512,0.066690,0.073404,0.080528,0.088395,0.096531,0.105319,0.114524,0.124448,0.134741,0.145683,0.157130,0.169173,0.181652,0.194603,0.208062,0.222086,0.236407,0.251047,0.266158,0.281516,0.297142,0.312730,0.328633,0.344622,0.360457,0.376160,0.391874,0.407159,0.422189,0.436908,0.451040,0.464496,0.477385,0.489638,0.501005,0.511571,0.521290,0.530059,0.537668,0.544131,0.549547,0.553677,0.556769,0.558569,0.559329,0.558593,0.556899,0.553805,0.549480,0.544060,0.537619,0.530051,0.521355,0.511636,0.501116,0.489635,0.477556,0.464574,0.450973,0.436797,0.422213,0.407129,0.391711,0.376181,0.360514,0.344583,0.328580,0.312891,0.297031,0.281461,0.266138,0.251143,0.236418,0.222063,0.208177,0.194612,0.181695,0.169062,0.157188,0.145701,0.134781,0.124364,0.114572,0.105172,0.096585,0.088216,0.080548,0.073455,0.066802,0.060460,0.054878,0.049577,0.044609,0.040087,0.036018,0.032168,0.028766,0.025727,0.022902,0.020333,0.017887,0.015799,0.013943,0.012297,0.010775,0.009454,0.008317,0.007295
0.006046,0.006945,0.007788,0.008916,0.010331,0.011701,0.013300,0.014971,0.016988,0.019262,0.021740,0.024442,0.027325,0.030596,0.034231,0.038086,0.042352,0.047078,0.052100,0.057585,0.063343,0.069753,0.076634,0.083789,0.091721,0.099901,0.108841,0.118136,0.127907,0.138337,0.149265,0.160647,0.172488,0.184938,0.197668,0.210895,0.224429,0.238579,0.252724,0.267356,0.282192,0.297020,0.312134,0.327171,0.342346,0.357288,0.372164,0.386754,0.400977,0.414880,0.428271,0.441129,0.453463,0.465116,0.475869,0.485885,0.495058,0.503292,0.510459,0.516750,0.521883,0.525930,0.528781,0.530576,0.531212,0.530645,0.528825,0.525821,0.521978,0.516791,0.510511,0.503235,0.495010,0.485856,0.475795,0.465115,0.453442,0.441192,0.428327,0.414893,0.401024,0.386769,0.372081,0.357365,0.342339,0.327137,0.312164,0.297114,0.282213,0.267325,0.252805,0.238397,0.224483,0.210807,0.197668,0.184921,0.172444,0.160626,0.149170,0.138266,0.127971,0.118030,0.108797,0.099871,0.091584,0.083876,0.076584,0.069654,0.063414,0.057571,0.052086,0.046923,0.042368,0.038113,0.034072,0.030658,0.027406,0.024429,0.021733,0.019283,0.017064,0.015096,0.013346,0.011727,0.010239,0.008982,0.007960,0.006786
0.005730,0.006618,0.007514,0.008639,0.009778,0.010993,0.012659,0.014233,0.016139,0.018194,0.020492,0.023074,0.025874,0.029016,0.032442,0.036047,0.040078,0.044572,0.049354,0.054575,0.059985,0.066169,0.072562,0.079500,0.086782,0.094717,0.103029,0.111880,0.121268,0.131159,0.141462,0.152226,0.163475,0.175160,0.187404,0.199858,0.212706,0.225947,0.239567,0.253348,0.267252,0.281579,0.295816,0.310110,0.324274,0.338528,0.352684,0.366487,0.379897,0.393030,0.405811,0.418008,0.429711,0.440761,0.450923,0.460373,0.469218,0.476840,0.483882,0.489705,0.494626,0.498294,0.501007,0.502751,0.503296,0.502719,0.501190,0.498419,0.494570,0.489605,0.483839,0.476978,0.469124,0.460545,0.450884,0.440621,0.429587,0.418096,0.405846,0.393062,0.379872,0.366323,0.352530,0.338546,0.324309,0.310030,0.295850,0.281516,0.267396,0.253251,0.239518,0.225996,0.212692,0.199770,0.187384,0.175262,0.163383,0.152177,0.141505,0.131014,0.121296,0.112023,0.103180,0.094725,0.086796,0.079417,0.072636,0.066180,0.060104,0.054548,0.049368,0.044571,0.040200,0.036125,0.032386,0.028936,0.025947,0.023082,0.020497,0.018292,0.016189,0.014363,0.012527,0.011116,0.009689,0.008621,0.007393,0.006558
0.005444,0.006148,0.007162,0.008150,0.009174,0.010389,0.011872,0.013460,0.015353,0.017337,0.019338,0.021829,0.024502,0.027333,0.030596,0.034090,0.037961,0.042150,0.046678,0.051458,0.056876,0.062538,0.068688,0.075141,0.082215,0.089647,0.097460,0.105812,0.114751,0.124002,0.133799,0.143979,0.154587,0.165558,0.177067,0.189056,0.201131,0.213610,0.226539,0.239592,0.252745,0.266138,0.279657,0.293092,0.306749,0.320076,0.333460,0.346515,0.359274,0.371649,0.383717,0.395252,0.406235,0.416731,0.426380,0.435442,0.443502,0.450878,0.457531,0.463014,0.467598,0.471209,0.473743,0.475407,0.475803,0.475378,0.473814,0.471288,0.467601,0.462923,0.457450,0.450869,0.443522,0.435282,0.426386,0.416578,0.406261,0.395350,0.383758,0.371600,0.359187,0.346489,0.333468,0.320020,0.306754,0.293200,0.279673,0.266270,0.252838,0.239615,0.226468,0.213702,0.201190,0.188927,0.177123,0.165582,0.154494,0.143894,0.133761,0.124042,0.114656,0.105864,0.097393,0.089655,0.082150,0.075207,0.068669,0.062453,0.056820,0.051623,0.046556,0.042154,0.038046,0.034087,0.030692,0.027501,0.024542,0.021781,0.019391,0.017150,0.015341,0.013573,0.011939,0.010458,0.009130,0.008131,0.007117,0.006259
0.005133,0.005899,0.006726,0.007655,0.008685,0.009981,0.011275,0.012725,0.014334,0.016232,0.018340,0.020560,0.023057,0.025875,0.028828,0.032262,0.035809,0.039756,0.043935,0.048587,0.053588,0.059034,0.064789,0.070850,0.077519,0.084462,0.092062,0.099945,0.108197,0.116993,0.126216,0.135828,0.145868,0.156363,0.167116,0.178307,0.189864,0.201644,0.213738,0.225947,0.238469,0.251057,0.263851,0.276600,0.289448,0.302034,0.314594,0.326830,0.338994,0.350689,0.362054,0.372870,0.383302,0.393125,0.402289,0.410837,0.418576,0.425542,0.431600,0.436907,0.441218,0.444511,0.446991,0.448428,0.448874,0.448418,0.446906,0.444601,0.441137,0.436775,0.431619,0.425514,0.418591,0.410783,0.402263,0.393060,0.383237,0.372854,0.361997,0.350764,0.338828,0.326803,0.314475,0.302055,0.289319,0.276601,0.263780,0.251109,0.238416,0.226007,0.213611,0.201668,0.189807,0.178324,0.167080,0.156248,0.145748,0.135789,0.126158,0.116947,0.108233,0.099921,0.092015,0.084442,0.077520,0.070822,0.064774,0.058949,0.053532,0.048694,0.044028,0.039712,0.035718,0.032210,0.028978,0.025889,0.023207,0.020533,0.018345,0.016333,0.014422,0.012664,0.011261,0.009923,0.008745,0.007681,0.006731,0.005866
0.004737,0.005478,0.006347,0.007278,0.008111,0.009333,0.010554,0.011949,0.013578,0.015346,0.017164,0.019459,0.021827,0.024452,0.027142,0.030339,0.033704,0.037384,0.041444,0.045833,0.050373,0.055614,0.061007,0.066804,0.073009,0.079541,0.086628,0.093983,0.101927,0.110037,0.118723,0.127839,0.137247,0.147099,0.157303,0.167903,0.178676,0.189767,0.201117,0.212737,0.224520,0.236458,0.248309,0.260340,0.272365,0.284281,0.296078,0.307762,0.319025,0.330111,0.340818,0.350998,0.360868,0.370064,0.378679,0.386737,0.393912,0.400584,0.406279,0.411227,0.415366,0.418559,0.420821,0.422240,0.422640,0.422199,0.420713,0.418414,0.415356,0.411118,0.406201,0.400567,0.393863,0.386632,0.378706,0.370074,0.360879,0.351052,0.340796,0.330155,0.319060,0.307725,0.296179,0.284289,0.272366,0.260297,0.248408,0.236315,0.224517,0.212816,0.201177,0.189748,0.178728,0.167786,0.157351,0.147136,0.137217,0.127909,0.118704,0.110199,0.101748,0.093958,0.086518,0.079466,0.073004,0.066793,0.061003,0.055472,0.050457,0.045808,0.041419,0.037456,0.033745,0.030243,0.027262,0.024403,0.021794,0.019334,0.017216,0.015304,0.013533,0.011949,0.010652,0.009353,0.008208,0.007133,0.006375,0.005435
0.004568,0.005263,0.005961,0.006856,0.007734,0.008709,0.009895,0.011246,0.012661,0.014437,0.016174,0.018294,0.020420,0.022882,0.025653,0.028434,0.031722,0.035202,0.038866,0.043004,0.047381,0.052210,0.057276,0.062703,0.068591,0.074687,0.081379,0.088378,0.095746,0.103481,0.111543,0.120171,0.128932,0.138218,0.147694,0.157746,0.167872,0.178330,0.188875,0.199899,0.210949,0.222099,0.233272,0.244593,0.255782,0.267051,0.278081,0.289001,0.299631,0.310024,0.320028,0.329832,0.338933,0.347577,0.355716,0.363235,0.370139,0.376138,0.381571,0.386346,0.390062,0.393003,0.395193,0.396473,0.397102,0.396524,0.395348,0.393198,0.390108,0.386157,0.381529,0.376198,0.370036,0.363231,0.355696,0.347685,0.338934,0.329787,0.320192,0.310007,0.299645,0.288953,0.278060,0.267059,0.255825,0.244580,0.233410,0.221996,0.210902,0.199766,0.188926,0.178285,0.167921,0.157628,0.147675,0.138168,0.128885,0.120021,0.111585,0.103337,0.095664,0.088327,0.081313,0.074644,0.068632,0.062681,0.057307,0.052121,0.047406,0.042982,0.038891,0.035056,0.031650,0.028563,0.025598,0.022815,0.020466,0.018310,0.016260,0.014331,0.012833,0.011242,0.009945,0.008771,0.007774,0.006843,0.006002,0.005071
0.004317,0.004762,0.005504,0.006342,0.007222,0.008243,0.009332,0.010666,0.011913,0.013458,0.015293,0.017009,0.019193,0.021492,0.023963,0.026743,0.029630,0.033022,0.036413,0.040291,0.044357,0.048898,0.053698,0.058867,0.064287,0.070063,0.076317,0.082765,0.089685,0.096958,0.104547,0.112613,0.120805,0.129534,0.138538,0.147843,0.157381,0.167098,0.177137,0.187288,0.197658,0.208214,0.218763,0.229329,0.239736,0.250372,0.260772,0.270869,0.280899,0.290679,0.300040,0.309157,0.317653,0.325831,0.333448,0.340418,0.346907,0.352606,0.357650,0.361936,0.365590,0.368480,0.370546,0.371635,0.372064,0.371615,0.370500,0.368525,0.365639,0.362038,0.357678,0.352515,0.346881,0.340440,0.333422,0.325868,0.317718,0.309114,0.300113,0.290721,0.280911,0.270819,0.260674,0.250359,0.239714,0.229162,0.218590,0.208179,0.197664,0.187283,0.177030,0.167143,0.157269,0.147715,0.138524,0.129535,0.120841,0.112573,0.104520,0.096998,0.089618,0.082701,0.076287,0.070097,0.064176,0.058702,0.053732,0.048944,0.044407,0.040343,0.036410,0.032953,0.029599,0.026682,0.023877,0.021451,0.019155,0.017082,0.015118,0.013476,0.012016,0.010553,0.009379,0.008196,0.007211,0.006352,0.005641,0.004773
0.003871,0.004565,0.005287,0.006033,0.006761,0.007689,0.008766,0.009911,0.011222,0.012709,0.014278,0.015991,0.017927,0.020100,0.022407,0.024971,0.027681,0.030757,0.034125,0.037769,0.041523,0.045731,0.050161,0.054896,0.060174,0.065592,0.071211,0.077454,0.083836,0.090761,0.097754,0.105204,0.113054,0.121201,0.129462,0.138232,0.147027,0.156355,0.165551,0.175257,0.184856,0.194638,0.204603,0.214495,0.224300,0.234009,0.243792,0.253350,0.262697,0.271805,0.280490,0.289074,0.297119,0.304600,0.311800,0.318374,0.324396,0.329665,0.334515,0.338511,0.341920,0.344612,0.346496,0.347522,0.347998,0.347692,0.346386,0.344628,0.341959,0.338610,0.334446,0.329705,0.324441,0.318332,0.311698,0.304697,0.297002,0.289091,0.280615,0.271866,0.262751,0.253266,0.243767,0.234139,0.224253,0.214491,0.204555,0.194552,0.184934,0.175095,0.165563,0.156318,0.147187,0.138198,0.129481,0.121104,0.113009,0.105222,0.097742,0.090684,0.083946,0.077372,0.071233,0.065588,0.060130,0.055061,0.050126,0.045655,0.041576,0.037728,0.034123,0.030842,0.027713,0.024975,0.022447,0.020058,0.017971,0.015982,0.014196,0.012595,0.011178,0.009805,0.008771,0.007764,0.006735,0.005844,0.005295,0.004496
0.003632,0.004220,0.004904,0.005503,0.006334,0.007170,0.008083,0.009211,0.010499,0.011819,0.013208,0.014862,0.016770,0.018799,0.020893,0.023335,0.025861,0.028730,0.031756,0.035244,0.038774,0.042738,0.046884,0.051371,0.056028,0.061083,0.066629,0.072284,0.078331,0.084508,0.091232,0.098273,0.105403,0.113054,0.120854,0.128859,0.137230,0.145785,0.154488,0.163493,0.172451,0.181594,0.190919,0.200059,0.209258,0.218481,0.227577,0.236314,0.245123,0.253644,0.261793,0.269764,0.277312,0.284398,0.290895,0.297022,0.302767,0.307695,0.312070,0.315963,0.319017,0.321476,0.323369,0.324292,0.324629,0.324314,0.323314,0.321447,0.319054,0.315947,0.312198,0.307649,0.302739,0.297024,0.290977,0.284295,0.277140,0.269752,0.261773,0.253558,0.245105,0.236439,0.227441,0.218373,0.209181,0.200060,0.190825,0.181585,0.172413,0.163453,0.154623,0.145871,0.137355,0.128858,0.120962,0.113008,0.105586,0.098175,0.091255,0.084577,0.078236,0.072309,0.066584,0.061244,0.056094,0.051298,0.046761,0.042774,0.038805,0.035230,0.031833,0.028777,0.026015,0.023249,0.020882,0.018667,0.016801,0.014841,0.013201,0.011756,0.010456,0.009226,0.008068,0.007279,0.006409,0.005501,0.004903,0.004262
0.003405,0.003913,0.004527,0.005153,0.005848,0.006760,0.007600,0.008646,0.009678,0.010997,0.012339,0.013912,0.015651,0.017505,0.019459,0.021754,0.024235,0.026817,0.029593,0.032807,0.036048,0.039815,0.043624,0.047753,0.052125,0.056915,0.062036,0.067173,0.072872,0.078868,0.084957,0.091447,0.098240,0.105249,0.112479,0.119979,0.127850,0.135868,0.143841,0.152150,0.160594,0.169188,0.177647,0.186360,0.194773,0.203477,0.211835,0.220154,0.228219,0.236206,0.243724,0.251038,0.258097,0.264792,0.270948,0.276612,0.281836,0.286429,0.290691,0.294212,0.297108,0.299363,0.301111,0.302087,0.302372,0.301986,0.301042,0.299385,0.297056,0.294116,0.290604,0.286518,0.281808,0.276562,0.270949,0.264727,0.258032,0.251102,0.243868,0.236200,0.228210,0.220210,0.211738,0.203481,0.194811,0.186186,0.177680,0.169098,0.160628,0.152267,0.143988,0.135764,0.127814,0.120005,0.112454,0.105284,0.098137,0.091508,0.084986,0.078721,0.072885,0.067205,0.061944,0.056998,0.052206,0.047706,0.043666,0.039678,0.036175,0.032767,0.029654,0.026862,0.024188,0.021622,0.019447,0.017526,0.015499,0.013916,0.012421,0.011015,0.009792,0.008660,0.007642,0.006763,0.005919,0.005150,0.004523,0.004004
0.003295,0.003641,0.004183,0.004896,0.005495,0.006166,0.007104,0.008108,0.009121,0.010267,0.011446,0.013002,0.014501,0.016298,0.018078,0.020094,0.022435,0.024852,0.027608,0.030544,0.033609,0.037005,0.040523,0.044447,0.048584,0.052947,0.057568,0.062527,0.067753,0.073149,0.079016,0.085068,0.091254,0.097834,0.104613,0.111593,0.118773,0.126232,0.133703,0.141326,0.149298,0.157166,0.165160,0.172999,0.180947,0.189049,0.196727,0.204570,0.212120,0.219440,0.226424,0.233347,0.239886,0.245927,0.251663,0.256975,0.261746,0.266257,0.270080,0.273387,0.276019,0.278182,0.279604,0.280620,0.280925,0.280667,0.279730,0.278220,0.276076,0.273361,0.269919,0.266248,0.261851,0.256963,0.251591,0.245978,0.239774,0.233307,0.226534,0.219480,0.212120,0.204498,0.196775,0.188910,0.181016,0.172994,0.165184,0.157146,0.149155,0.141384,0.133723,0.126162,0.118671,0.111651,0.104520,0.097697,0.091176,0.084994,0.078882,0.073106,0.067689,0.062526,0.057489,0.052868,0.048499,0.044325,0.040534,0.036845,0.033480,0.030457,0.027515,0.024817,0.022425,0.020265,0.018157,0.016283,0.014570,0.013022,0.011557,0.010239,0.009029,0.007947,0.007109,0.006330,0.005473,0.004854,0.004213,0.003673
0.002974,0.003426,0.003887,0.004516,0.005161,0.005860,0.006508,0.007512,0.008370,0.009441,0.010717,0.011952,0.013355,0.015018,0.016841,0.018681,0.020835,0.023119,0.025607,0.028316,0.031114,0.034173,0.037545,0.041146,0.045023,0.048953,0.053334,0.058002,0.062811,0.067908,0.073260,0.078838,0.084642,0.090650,0.097036,0.103438,0.110042,0.116911,0.123998,0.131182,0.138278,0.145584,0.153122,0.160527,0.167787,0.175150,0.182470,0.189552,0.196657,0.203310,0.209877,0.216230,0.222266,0.227917,0.233227,0.238284,0.242655,0.246837,0.250275,0.253378,0.255805,0.257783,0.259269,0.260122,0.260450,0.260162,0.259289,0.257825,0.255938,0.253368,0.250400,0.246818,0.242631,0.238197,0.233328,0.228039,0.222318,0.216346,0.209926,0.203325,0.196492,0.189600,0.182476,0.175140,0.167854,0.160355,0.152965,0.145708,0.138316,0.131131,0.124025,0.117023,0.110036,0.103421,0.096986,0.090717,0.084663,0.078727,0.073136,0.067879,0.062825,0.057910,0.053292,0.049093,0.044941,0.041093,0.037510,0.034202,0.031146,0.028209,0.025464,0.023007,0.020767,0.018748,0.016717,0.015056,0.013369,0.011933,0.010606,0.009392,0.008436,0.007426,0.006629,0.005703,0.005016,0.004427,0.003967,0.003386
0.002756,0.003135,0.003544,0.004226,0.004722,0.005414,0.006109,0.006885,0.007697,0.008804,0.009810,0.011081,0.012469,0.013979,0.015581,0.017353,0.019185,0.021332,0.023558,0.026170,0.028890,0.031630,0.034686,0.038073,0.041684,0.045387,0.049283,0.053700,0.058139,0.062703,0.067797,0.072868,0.078239,0.083858,0.089739,0.095703,0.101759,0.108276,0.114594,0.121316,0.127996,0.134682,0.141503,0.148486,0.155229,0.162068,0.168756,0.175413,0.181834,0.188092,0.194194,0.200138,0.205628,0.210837,0.215901,0.220423,0.224428,0.228345,0.231566,0.234273,0.236616,0.238533,0.239864,0.240547,0.240815,0.240561,0.239828,0.238429,0.236589,0.234377,0.231583,0.228246,0.224489,0.220350,0.215792,0.210986,0.205688,0.200008,0.194198,0.188143,0.181861,0.175361,0.168818,0.162091,0.155246,0.148483,0.141619,0.134800,0.128060,0.121220,0.114618,0.108262,0.101901,0.095756,0.089585,0.083892,0.078194,0.072878,0.067644,0.062702,0.057976,0.053632,0.049346,0.045298,0.041577,0.038012,0.034857,0.031642,0.028766,0.026194,0.023679,0.021404,0.019282,0.017408,0.015486,0.014020,0.012509,0.011116,0.009911,0.008805,0.007691,0.006826,0.006170,0.005363,0.004688,0.004191,0.003633,0.003078
0.002616,0.002985,0.003289,0.003918,0.004302,0.004943,0.005540,0.006381,0.007162,0.008077,0.009190,0.010153,0.011552,0.012871,0.014451,0.016010,0.017690,0.019634,0.021911,0.024188,0.026556,0.029267,0.032094,0.035245,0.038504,0.041984,0.045650,0.049564,0.053549,0.058013,0.062544,0.067361,0.072255,0.077328,0.082789,0.088342,0.093949,0.099833,0.105855,0.111904,0.118089,0.124294,0.130754,0.137032,0.143189,0.149610,0.155806,0.161762,0.167806,0.173664,0.179251,0.184710,0.189779,0.194579,0.199284,0.203337,0.207265,0.210591,0.213657,0.216277,0.218375,0.220112,0.221266,0.222076,0.222341,0.221977,0.221408,0.220059,0.218382,0.216321,0.213685,0.210662,0.207147,0.203450,0.199212,0.194576,0.189769,0.184717,0.179274,0.173564,0.167806,0.161808,0.155761,0.149626,0.143276,0.136969,0.130747,0.124383,0.118127,0.111881,0.105857,0.099870,0.093985,0.088403,0.082845,0.077460,0.072248,0.067261,0.062439,0.057908,0.053660,0.049473,0.045653,0.041817,0.038415,0.035181,0.032100,0.029322,0.026685,0.024043,0.021761,0.019650,0.017815,0.015966,0.014401,0.012838,0.011518,0.010305,0.009135,0.008114,0.007105,0.006342,0.005626,0.004944,0.004437,0.003908,0.003420,0.002913
0.002417,0.002693,0.003045,0.003501,0.003934,0.004534,0.005173,0.005956,0.006589,0.007554,0.008357,0.009386,0.010595,0.011882,0.013135,0.014679,0.016372,0.018138,0.020158,0.022222,0.024424,0.027018,0.029524,0.032425,0.035439,0.038675,0.041979,0.045599,0.049341,0.053407,0.057559,0.061943,0.066606,0.071206,0.076307,0.081399,0.086579,0.091963,0.097445,0.103183,0.108702,0.114557,0.120375,0.126242,0.132019,0.137765,0.143369,0.149040,0.154493,0.159993,0.165140,0.170109,0.174821,0.179262,0.183372,0.187276,0.190766,0.194053,0.196730,0.199229,0.201206,0.202712,0.203763,0.204471,0.204697,0.204548,0.203759,0.202785,0.201220,0.199126,0.196841,0.194042,0.190889,0.187247,0.183374,0.179208,0.174764,0.170116,0.165138,0.160001,0.154477,0.148968,0.143486,0.137692,0.131930,0.126165,0.120259,0.114567,0.108745,0.103110,0.097539,0.091899,0.086664,0.081335,0.076315,0.071237,0.066556,0.061937,0.057621,0.053392,0.049373,0.045659,0.041955,0.038526,0.035405,0.032404,0.029554,0.026936,0.024584,0.022267,0.020038,0.018114,0.016476,0.014780,0.013310,0.011809,0.010639,0.009491,0.008370,0.007483,0.006652,0.005861,0.005246,0.004634,0.004090,0.003593,0.003096,0.002690
0.002255,0.002500,0.002805,0.003255,0.003631,0.004244,0.004736,0.005349,0.006189,0.006931,0.007794,0.008714,0.009808,0.010947,0.012182,0.013640,0.014998,0.016794,0.018472,0.020432,0.022438,0.024770,0.027198,0.029860,0.032616,0.035554,0.038552,0.041986,0.045368,0.049120,0.052848,0.056940,0.061239,0.065610,0.070092,0.074799,0.079499,0.084557,0.089598,0.094649,0.099887,0.105178,0.110630,0.115859,0.121261,0.126543,0.131829,0.137023,0.142073,0.146956,0.151700,0.156251,0.160693,0.164694,0.168522,0.172173,0.175339,0.178349,0.180808,0.183080,0.184767,0.186261,0.187278,0.187991,0.188227,0.187920,0.187375,0.186324,0.184951,0.183102,0.180758,0.178322,0.175374,0.172027,0.168521,0.164812,0.160705,0.156331,0.151803,0.147014,0.141938,0.136940,0.131725,0.126490,0.121211,0.115931,0.110655,0.105329,0.099987,0.094816,0.089574,0.084591,0.079554,0.074695,0.070138,0.065498,0.061146,0.056904,0.052937,0.049149,0.045282,0.041967,0.038483,0.035434,0.032455,0.029812,0.027086,0.024772,0.022473,0.020353,0.018546,0.016649,0.015005,0.013503,0.012179,0.010927,0.009644,0.008638,0.007723,0.006842,0.006174,0.005455,0.004794,0.004173,0.003742,0.003323,0.002874,0.002559
0.002065,0.002316,0.002589,0.003041,0.003344,0.003920,0.004441,0.005021,0.005593,0.006250,0.007022,0.008024,0.009016,0.010028,0.011088,0.012517,0.013914,0.015312,0.016982,0.018792,0.020698,0.022805,0.024848,0.027311,0.029864,0.032599,0.035458,0.038509,0.041615,0.045047,0.048501,0.052198,0.056022,0.060146,0.064337,0.068486,0.072869,0.077559,0.082160,0.086955,0.091613,0.096429,0.101399,0.106218,0.111147,0.115983,0.120813,0.125524,0.130327,0.134700,0.139092,0.143368,0.147311,0.151066,0.154606,0.157889,0.160872,0.163495,0.165895,0.167839,0.169454,0.170882,0.171755,0.172394,0.172411,0.172293,0.171836,0.170756,0.169587,0.167922,0.165893,0.163480,0.160826,0.157897,0.154620,0.151068,0.147372,0.143326,0.139199,0.134656,0.130164,0.125593,0.120845,0.116114,0.111126,0.106396,0.101364,0.096500,0.091617,0.086879,0.082048,0.077425,0.073007,0.068472,0.064187,0.060141,0.055990,0.052201,0.048420,0.044950,0.041653,0.038332,0.035461,0.032603,0.029747,0.027393,0.024884,0.022628,0.020551,0.018718,0.016989,0.015292,0.013884,0.012473,0.011129,0.010044,0.009027,0.007894,0.007063,0.006305,0.005598,0.004965,0.004341,0.003898,0.003432,0.003007,0.002549,0.002297
